8,2,6,10,9,9,8,1,7,9,8,9,9,7,7,7,8,0.38
8,2,6,10,9,9,8,1,7,9,8,9,9,7,7,7,8,0.23
8,2,6,10,9,9,8,1,7,9,8,9,9,7,7,7,8,0.37
8,2,6,10,9,9,8,1,7,9,8,9,9,7,7,7,8,0.09
8,2,6,10,9,9,8,1,7,9,8,9,9,7,7,7,8,0.16
8,2,6,10,9,9,8,1,7,9,8,9,9,7,7,7,8,0.27
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.19
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.28
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.3
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.24
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.06
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,-0.12
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,-0.25
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.13
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.18
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.36
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,-0.16
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,-0.25
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,-0.02
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,-0.02
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,-0.3
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.38
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.22
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,-0.24
6,8,9,6,6,6,4,2,5,6,4,7,7,8,8,9,1,0.33
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.55
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.66
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.05
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.06
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.39
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.3
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.06
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.17
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.16
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.32
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.58
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.25
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.64
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.22
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.13
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.2
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.3
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.23
5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.11
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.64
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.46
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.56
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.7
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.55
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.88
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.23
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.75
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.74
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,-0.21
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.21
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.29
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.26
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.59
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.42
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.74
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.3
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.42
7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.26
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.18
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.1
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.36
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.1
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.58
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.12
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.35
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.42
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.38
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.1
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.58
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.26
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,-0.17
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.13
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.54
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.42
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.35
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.43
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.33
9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.08
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.39
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.19
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.72
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.24
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.59
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.5
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.52
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.19
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.1
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.12
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.63
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,-0.42
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.04
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.47
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.12
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.53
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.46
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.32
8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.37
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.53
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.52
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.43
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.39
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.36
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.36
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.31
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.62
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.43
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.34
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.26
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,-0.18
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.31
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.65
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.53
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.75
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.47
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.24
9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.4
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.34
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.39
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.54
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.7
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.13
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.68
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,-0.01
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.63
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.48
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.02
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.08
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.43
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.08
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.1
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.59
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.17
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.51
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.3
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.28
6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.69
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.19
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.09
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.2
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.39
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.58
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.14
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.44
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.42
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.34
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.47
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.53
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,-0.09
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,-0.09
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.6
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.5
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.6
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.62
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.48
9,9,8,7,7,3,7,1,3,10,4,1,7,5,8,1,1,0.31
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.39
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.72
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.23
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.2
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,-0.08
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.57
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,-0.07
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.42
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.64
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,-0.44
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,-0.27
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.24
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.26
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.18
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.18
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,-0.2
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,-0.2
1,1,1,5,7,7,7,1,3,9,4,7,7,7,8,9,6,0.22
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.32
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.14
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.4
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.57
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.48
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.57
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.73
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.54
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.31
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,-0.06
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.16
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,-0.19
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.1
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.38
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.32
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.41
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.4
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.41
7,1,7,5,7,8,6,1,5,9,7,4,8,2,6,2,1,0.05
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.23
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.52
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.24
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.52
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.24
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.13
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.13
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.44
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.41
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.21
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.14
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.31
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.11
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.52
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.35
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,-0.01
2,9,8,8,7,8,2,1,2,10,6,7,10,8,9,2,1,0.72
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.03
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.32
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.52
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.6
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.64
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.17
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.54
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.74
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,-0.05
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.18
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.01
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.01
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.43
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.27
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.37
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.28
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.53
5,4,5,4,7,8,8,1,6,5,1,4,10,6,7,2,6,0.29
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.08
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,0.1
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.48
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.22
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.7
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.28
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.29
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.45
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.34
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.19
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.51
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,0.24
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,0.01
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.39
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.37
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.39
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.12
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,-0.28
4,8,5,9,7,6,4,7,8,3,9,5,9,4,9,10,2,0.09
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,-0.21
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,-0.22
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.27
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.06
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.48
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,-0.07
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.63
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.32
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.02
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.57
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.74
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,-0.33
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.01
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.56
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.48
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.23
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.4
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.43
8,6,6,5,4,3,6,5,5,8,4,5,5,4,4,4,4,0.06
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.43
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.53
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.64
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.71
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.52
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.64
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.22
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.64
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.5
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.17
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.24
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.25
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.42
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.24
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.73
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.35
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.21
4,1,8,8,8,10,7,3,1,10,3,6,6,6,9,4,2,0.24
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.34
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.13
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.61
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.63
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.49
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.68
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.52
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.47
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,-0.06
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.57
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,-0.05
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.03
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.68
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.34
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.6
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.38
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.41
8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,0.31
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.37
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.29
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.43
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.55
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.17
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.2
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,-0.12
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.27
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.23
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,-0.1
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,-0.39
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,-0.13
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,-0.17
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,-0.37
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.42
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.33
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,-0.24
8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,0.29
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.41
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.6
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.29
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.43
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,-0.17
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.26
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.02
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.22
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.15
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,-0.07
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,-0.37
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,-0.05
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,-0.32
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.42
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,-0.07
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,-0.3
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.46
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,-0.04
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,-0.12
6,7,10,10,9,8,7,6,8,9,9,9,9,9,10,9,8,0.47
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.37
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.43
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.62
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.19
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.55
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.64
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.18
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.39
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.53
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.34
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.19
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.39
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.32
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.23
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,-0.08
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,-0.21
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.43
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.34
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.37
6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,0.41
